Start (ns),End (ns),Duration (ns),DurChild (ns),DurNonChild (ns),Name,PID,TID,Lvl,NumChild,RangeId,ParentId,RangeStack,NameTree
342369362630,342369367549,4919,0,4919,NCCL:ncclAllGather,1114946,1114946,1,0,157613,157440.0,:157440:157613,--NCCL:ncclAllGather
342369368181,342369401856,33675,0,33675,NCCL:ncclGroupEnd,1114946,1114946,1,0,157614,157440.0,:157440:157614,--NCCL:ncclGroupEnd
342372453766,342372455198,1432,0,1432,NCCL:ncclGroupStart,1114946,1114946,1,0,157621,157440.0,:157440:157621,--NCCL:ncclGroupStart
342372457473,342372462583,5110,0,5110,NCCL:ncclReduceScatter,1114946,1114946,1,0,157622,157440.0,:157440:157622,--NCCL:ncclReduceScatter
342372463444,342372495095,31651,0,31651,NCCL:ncclGroupEnd,1114946,1114946,1,0,157623,157440.0,:157440:157623,--NCCL:ncclGroupEnd
342373839915,342373880814,40899,0,40899,NCCL:ncclAllGather,1114946,1114946,1,0,157628,157440.0,:157440:157628,--NCCL:ncclAllGather
342376433990,342376435172,1182,0,1182,NCCL:ncclGroupStart,1114946,1114946,1,0,157638,157440.0,:157440:157638,--NCCL:ncclGroupStart
342376435944,342376441605,5661,0,5661,NCCL:ncclAllGather,1114946,1114946,1,0,157639,157440.0,:157440:157639,--NCCL:ncclAllGather
342376442186,342376475350,33164,0,33164,NCCL:ncclGroupEnd,1114946,1114946,1,0,157640,157440.0,:157440:157640,--NCCL:ncclGroupEnd
342381750679,342381751971,1292,0,1292,NCCL:ncclGroupStart,1114946,1114946,1,0,157654,157440.0,:157440:157654,--NCCL:ncclGroupStart
342381753604,342381758804,5200,0,5200,NCCL:ncclReduceScatter,1114946,1114946,1,0,157655,157440.0,:157440:157655,--NCCL:ncclReduceScatter
342381759325,342381788321,28996,0,28996,NCCL:ncclGroupEnd,1114946,1114946,1,0,157656,157440.0,:157440:157656,--NCCL:ncclGroupEnd
342383798878,342383799920,1042,0,1042,NCCL:ncclGroupStart,1114946,1114946,1,0,157664,157440.0,:157440:157664,--NCCL:ncclGroupStart
342383800662,342383804839,4177,0,4177,NCCL:ncclAllGather,1114946,1114946,1,0,157665,157440.0,:157440:157665,--NCCL:ncclAllGather
342383805320,342383836852,31532,0,31532,NCCL:ncclGroupEnd,1114946,1114946,1,0,157666,157440.0,:157440:157666,--NCCL:ncclGroupEnd
342386836831,342386845608,8777,0,8777,NCCL:ncclGroupStart,1114946,1114946,1,0,157673,157440.0,:157440:157673,--NCCL:ncclGroupStart
342386847392,342386856409,9017,0,9017,NCCL:ncclReduceScatter,1114946,1114946,1,0,157674,157440.0,:157440:157674,--NCCL:ncclReduceScatter
342386857842,342386893811,35969,0,35969,NCCL:ncclGroupEnd,1114946,1114946,1,0,157675,157440.0,:157440:157675,--NCCL:ncclGroupEnd
342388124610,342388167574,42964,0,42964,NCCL:ncclAllGather,1114946,1114946,1,0,157677,157440.0,:157440:157677,--NCCL:ncclAllGather
342390699669,342390700530,861,0,861,NCCL:ncclGroupStart,1114946,1114946,1,0,157687,157440.0,:157440:157687,--NCCL:ncclGroupStart
342390701272,342390707604,6332,0,6332,NCCL:ncclAllGather,1114946,1114946,1,0,157688,157440.0,:157440:157688,--NCCL:ncclAllGather
342390708195,342390741059,32864,0,32864,NCCL:ncclGroupEnd,1114946,1114946,1,0,157689,157440.0,:157440:157689,--NCCL:ncclGroupEnd
342396036015,342396037147,1132,0,1132,NCCL:ncclGroupStart,1114946,1114946,1,0,157705,157440.0,:157440:157705,--NCCL:ncclGroupStart
342396038520,342396043439,4919,0,4919,NCCL:ncclReduceScatter,1114946,1114946,1,0,157706,157440.0,:157440:157706,--NCCL:ncclReduceScatter
342396043930,342396076293,32363,0,32363,NCCL:ncclGroupEnd,1114946,1114946,1,0,157707,157440.0,:157440:157707,--NCCL:ncclGroupEnd
342398235597,342398236599,1002,0,1002,NCCL:ncclGroupStart,1114946,1114946,1,0,157713,157440.0,:157440:157713,--NCCL:ncclGroupStart
342398237461,342398242090,4629,0,4629,NCCL:ncclAllGather,1114946,1114946,1,0,157714,157440.0,:157440:157714,--NCCL:ncclAllGather
342398242621,342398273200,30579,0,30579,NCCL:ncclGroupEnd,1114946,1114946,1,0,157715,157440.0,:157440:157715,--NCCL:ncclGroupEnd
342401232220,342401233833,1613,0,1613,NCCL:ncclGroupStart,1114946,1114946,1,0,157725,157440.0,:157440:157725,--NCCL:ncclGroupStart
342401235727,342401242149,6422,0,6422,NCCL:ncclReduceScatter,1114946,1114946,1,0,157726,157440.0,:157440:157726,--NCCL:ncclReduceScatter
342401242941,342401275244,32303,0,32303,NCCL:ncclGroupEnd,1114946,1114946,1,0,157727,157440.0,:157440:157727,--NCCL:ncclGroupEnd
342402568604,342402606617,38013,0,38013,NCCL:ncclAllGather,1114946,1114946,1,0,157729,157440.0,:157440:157729,--NCCL:ncclAllGather
342405042677,342405043689,1012,0,1012,NCCL:ncclGroupStart,1114946,1114946,1,0,157733,157440.0,:157440:157733,--NCCL:ncclGroupStart
342405044400,342405049630,5230,0,5230,NCCL:ncclAllGather,1114946,1114946,1,0,157734,157440.0,:157440:157734,--NCCL:ncclAllGather
342405050362,342405079298,28936,0,28936,NCCL:ncclGroupEnd,1114946,1114946,1,0,157735,157440.0,:157440:157735,--NCCL:ncclGroupEnd
342410380265,342410381337,1072,0,1072,NCCL:ncclGroupStart,1114946,1114946,1,0,157751,157440.0,:157440:157751,--NCCL:ncclGroupStart
342410382910,342410387880,4970,0,4970,NCCL:ncclReduceScatter,1114946,1114946,1,0,157752,157440.0,:157440:157752,--NCCL:ncclReduceScatter
342410388451,342410419271,30820,0,30820,NCCL:ncclGroupEnd,1114946,1114946,1,0,157753,157440.0,:157440:157753,--NCCL:ncclGroupEnd
342412496897,342412497799,902,0,902,NCCL:ncclGroupStart,1114946,1114946,1,0,157764,157440.0,:157440:157764,--NCCL:ncclGroupStart
342412498621,342412502818,4197,0,4197,NCCL:ncclAllGather,1114946,1114946,1,0,157765,157440.0,:157440:157765,--NCCL:ncclAllGather
342412503370,342412532446,29076,0,29076,NCCL:ncclGroupEnd,1114946,1114946,1,0,157766,157440.0,:157440:157766,--NCCL:ncclGroupEnd
342415486938,342415487889,951,0,951,NCCL:ncclGroupStart,1114946,1114946,1,0,157774,157440.0,:157440:157774,--NCCL:ncclGroupStart
342415489062,342415494462,5400,0,5400,NCCL:ncclReduceScatter,1114946,1114946,1,0,157775,157440.0,:157440:157775,--NCCL:ncclReduceScatter
342415494983,342415525953,30970,0,30970,NCCL:ncclGroupEnd,1114946,1114946,1,0,157776,157440.0,:157440:157776,--NCCL:ncclGroupEnd
342416833911,342416878097,44186,0,44186,NCCL:ncclAllGather,1114946,1114946,1,0,157781,157440.0,:157440:157781,--NCCL:ncclAllGather
342419410723,342419411705,982,0,982,NCCL:ncclGroupStart,1114946,1114946,1,0,157785,157440.0,:157440:157785,--NCCL:ncclGroupStart
342419412556,342419417346,4790,0,4790,NCCL:ncclAllGather,1114946,1114946,1,0,157786,157440.0,:157440:157786,--NCCL:ncclAllGather
342419418007,342419446813,28806,0,28806,NCCL:ncclGroupEnd,1114946,1114946,1,0,157787,157440.0,:157440:157787,--NCCL:ncclGroupEnd
342424812476,342424813477,1001,0,1001,NCCL:ncclGroupStart,1114946,1114946,1,0,157803,157440.0,:157440:157803,--NCCL:ncclGroupStart
342424814730,342424821664,6934,0,6934,NCCL:ncclReduceScatter,1114946,1114946,1,0,157804,157440.0,:157440:157804,--NCCL:ncclReduceScatter
342424822515,342424853996,31481,0,31481,NCCL:ncclGroupEnd,1114946,1114946,1,0,157805,157440.0,:157440:157805,--NCCL:ncclGroupEnd
342426874742,342426876055,1313,0,1313,NCCL:ncclGroupStart,1114946,1114946,1,0,157813,157440.0,:157440:157813,--NCCL:ncclGroupStart
342426877197,342426883109,5912,0,5912,NCCL:ncclAllGather,1114946,1114946,1,0,157814,157440.0,:157440:157814,--NCCL:ncclAllGather
342426883610,342426915932,32322,0,32322,NCCL:ncclGroupEnd,1114946,1114946,1,0,157815,157440.0,:157440:157815,--NCCL:ncclGroupEnd
342429883349,342429890202,6853,0,6853,NCCL:ncclGroupStart,1114946,1114946,1,0,157826,157440.0,:157440:157826,--NCCL:ncclGroupStart
342429891605,342429896043,4438,0,4438,NCCL:ncclReduceScatter,1114946,1114946,1,0,157827,157440.0,:157440:157827,--NCCL:ncclReduceScatter
342429896494,342429927514,31020,0,31020,NCCL:ncclGroupEnd,1114946,1114946,1,0,157828,157440.0,:157440:157828,--NCCL:ncclGroupEnd
342431079591,342431132113,52522,0,52522,NCCL:ncclAllGather,1114946,1114946,1,0,157830,157440.0,:157440:157830,--NCCL:ncclAllGather
342433744663,342433745866,1203,0,1203,NCCL:ncclGroupStart,1114946,1114946,1,0,157837,157440.0,:157440:157837,--NCCL:ncclGroupStart
342433746717,342433750895,4178,0,4178,NCCL:ncclAllGather,1114946,1114946,1,0,157838,157440.0,:157440:157838,--NCCL:ncclAllGather
342433751476,342433782396,30920,0,30920,NCCL:ncclGroupEnd,1114946,1114946,1,0,157839,157440.0,:157440:157839,--NCCL:ncclGroupEnd
342439205230,342439206232,1002,0,1002,NCCL:ncclGroupStart,1114946,1114946,1,0,157852,157440.0,:157440:157852,--NCCL:ncclGroupStart
342439207454,342439211742,4288,0,4288,NCCL:ncclReduceScatter,1114946,1114946,1,0,157853,157440.0,:157440:157853,--NCCL:ncclReduceScatter
342439212143,342439251099,38956,0,38956,NCCL:ncclGroupEnd,1114946,1114946,1,0,157854,157440.0,:157440:157854,--NCCL:ncclGroupEnd
342441268699,342441270392,1693,0,1693,NCCL:ncclGroupStart,1114946,1114946,1,0,157864,157440.0,:157440:157864,--NCCL:ncclGroupStart
342441271444,342441275993,4549,0,4549,NCCL:ncclAllGather,1114946,1114946,1,0,157865,157440.0,:157440:157865,--NCCL:ncclAllGather
342441276514,342441304969,28455,0,28455,NCCL:ncclGroupEnd,1114946,1114946,1,0,157866,157440.0,:157440:157866,--NCCL:ncclGroupEnd
342444211769,342444212680,911,0,911,NCCL:ncclGroupStart,1114946,1114946,1,0,157877,157440.0,:157440:157877,--NCCL:ncclGroupStart
342444213812,342444217580,3768,0,3768,NCCL:ncclReduceScatter,1114946,1114946,1,0,157878,157440.0,:157440:157878,--NCCL:ncclReduceScatter
342444218101,342444247928,29827,0,29827,NCCL:ncclGroupEnd,1114946,1114946,1,0,157879,157440.0,:157440:157879,--NCCL:ncclGroupEnd
342445559754,342445602687,42933,0,42933,NCCL:ncclAllGather,1114946,1114946,1,0,157882,157440.0,:157440:157882,--NCCL:ncclAllGather
342448180822,342448181793,971,0,971,NCCL:ncclGroupStart,1114946,1114946,1,0,157886,157440.0,:157440:157886,--NCCL:ncclGroupStart
342448182505,342448186482,3977,0,3977,NCCL:ncclAllGather,1114946,1114946,1,0,157887,157440.0,:157440:157887,--NCCL:ncclAllGather
342448187103,342448218925,31822,0,31822,NCCL:ncclGroupEnd,1114946,1114946,1,0,157888,157440.0,:157440:157888,--NCCL:ncclGroupEnd
342453573016,342453575290,2274,0,2274,NCCL:ncclGroupStart,1114946,1114946,1,0,157901,157440.0,:157440:157901,--NCCL:ncclGroupStart
342453578015,342453585991,7976,0,7976,NCCL:ncclReduceScatter,1114946,1114946,1,0,157902,157440.0,:157440:157902,--NCCL:ncclReduceScatter
342453587013,342453621670,34657,0,34657,NCCL:ncclGroupEnd,1114946,1114946,1,0,157903,157440.0,:157440:157903,--NCCL:ncclGroupEnd
342455605044,342455607168,2124,0,2124,NCCL:ncclGroupStart,1114946,1114946,1,0,157913,157440.0,:157440:157913,--NCCL:ncclGroupStart
342455609533,342455615805,6272,0,6272,NCCL:ncclAllGather,1114946,1114946,1,0,157914,157440.0,:157440:157914,--NCCL:ncclAllGather
342455616516,342455649901,33385,0,33385,NCCL:ncclGroupEnd,1114946,1114946,1,0,157915,157440.0,:157440:157915,--NCCL:ncclGroupEnd
342458544717,342458545849,1132,0,1132,NCCL:ncclGroupStart,1114946,1114946,1,0,157923,157440.0,:157440:157923,--NCCL:ncclGroupStart
342458547572,342458552161,4589,0,4589,NCCL:ncclReduceScatter,1114946,1114946,1,0,157924,157440.0,:157440:157924,--NCCL:ncclReduceScatter
342458552692,342458583873,31181,0,31181,NCCL:ncclGroupEnd,1114946,1114946,1,0,157925,157440.0,:157440:157925,--NCCL:ncclGroupEnd
342459927250,342459969541,42291,0,42291,NCCL:ncclAllGather,1114946,1114946,1,0,157930,157440.0,:157440:157930,--NCCL:ncclAllGather
342462504001,342462505634,1633,0,1633,NCCL:ncclGroupStart,1114946,1114946,1,0,157938,157440.0,:157440:157938,--NCCL:ncclGroupStart
342462506866,342462512297,5431,0,5431,NCCL:ncclAllGather,1114946,1114946,1,0,157939,157440.0,:157440:157939,--NCCL:ncclAllGather
342462512858,342462545261,32403,0,32403,NCCL:ncclGroupEnd,1114946,1114946,1,0,157940,157440.0,:157440:157940,--NCCL:ncclGroupEnd
342467871818,342467873111,1293,0,1293,NCCL:ncclGroupStart,1114946,1114946,1,0,157953,157440.0,:157440:157953,--NCCL:ncclGroupStart
342467874483,342467880224,5741,0,5741,NCCL:ncclReduceScatter,1114946,1114946,1,0,157954,157440.0,:157440:157954,--NCCL:ncclReduceScatter
342467881196,342467916695,35499,0,35499,NCCL:ncclGroupEnd,1114946,1114946,1,0,157955,157440.0,:157440:157955,--NCCL:ncclGroupEnd
342469901232,342469902173,941,0,941,NCCL:ncclGroupStart,1114946,1114946,1,0,157962,157440.0,:157440:157962,--NCCL:ncclGroupStart
342469902844,342469906902,4058,0,4058,NCCL:ncclAllGather,1114946,1114946,1,0,157963,157440.0,:157440:157963,--NCCL:ncclAllGather
342469907433,342469938533,31100,0,31100,NCCL:ncclGroupEnd,1114946,1114946,1,0,157964,157440.0,:157440:157964,--NCCL:ncclGroupEnd
342472950025,342472963421,13396,0,13396,NCCL:ncclGroupStart,1114946,1114946,1,0,157975,157440.0,:157440:157975,--NCCL:ncclGroupStart
342472966277,342472973941,7664,0,7664,NCCL:ncclReduceScatter,1114946,1114946,1,0,157976,157440.0,:157440:157976,--NCCL:ncclReduceScatter
342472975224,342473019981,44757,0,44757,NCCL:ncclGroupEnd,1114946,1114946,1,0,157977,157440.0,:157440:157977,--NCCL:ncclGroupEnd
342474269176,342474309123,39947,0,39947,NCCL:ncclAllGather,1114946,1114946,1,0,157982,157440.0,:157440:157982,--NCCL:ncclAllGather
342476762566,342476763458,892,0,892,NCCL:ncclGroupStart,1114946,1114946,1,0,157989,157440.0,:157440:157989,--NCCL:ncclGroupStart
342476764139,342476769379,5240,0,5240,NCCL:ncclAllGather,1114946,1114946,1,0,157990,157440.0,:157440:157990,--NCCL:ncclAllGather
342476770040,342476802823,32783,0,32783,NCCL:ncclGroupEnd,1114946,1114946,1,0,157991,157440.0,:157440:157991,--NCCL:ncclGroupEnd
342482209876,342482211159,1283,0,1283,NCCL:ncclGroupStart,1114946,1114946,1,0,158005,157440.0,:157440:158005,--NCCL:ncclGroupStart
342482212452,342482217942,5490,0,5490,NCCL:ncclReduceScatter,1114946,1114946,1,0,158006,157440.0,:157440:158006,--NCCL:ncclReduceScatter
342482218433,342482246968,28535,0,28535,NCCL:ncclGroupEnd,1114946,1114946,1,0,158007,157440.0,:157440:158007,--NCCL:ncclGroupEnd
342484251984,342484253427,1443,0,1443,NCCL:ncclGroupStart,1114946,1114946,1,0,158014,157440.0,:157440:158014,--NCCL:ncclGroupStart
342484254279,342484259068,4789,0,4789,NCCL:ncclAllGather,1114946,1114946,1,0,158015,157440.0,:157440:158015,--NCCL:ncclAllGather
342484259759,342484290088,30329,0,30329,NCCL:ncclGroupEnd,1114946,1114946,1,0,158016,157440.0,:157440:158016,--NCCL:ncclGroupEnd
342487197088,342487198611,1523,0,1523,NCCL:ncclGroupStart,1114946,1114946,1,0,158024,157440.0,:157440:158024,--NCCL:ncclGroupStart
342487200304,342487207859,7555,0,7555,NCCL:ncclReduceScatter,1114946,1114946,1,0,158025,157440.0,:157440:158025,--NCCL:ncclReduceScatter
342487208811,342487251573,42762,0,42762,NCCL:ncclGroupEnd,1114946,1114946,1,0,158026,157440.0,:157440:158026,--NCCL:ncclGroupEnd
342488523993,342488562668,38675,0,38675,NCCL:ncclAllGather,1114946,1114946,1,0,158031,157440.0,:157440:158031,--NCCL:ncclAllGather
342491021030,342491022092,1062,0,1062,NCCL:ncclGroupStart,1114946,1114946,1,0,158038,157440.0,:157440:158038,--NCCL:ncclGroupStart
342491022774,342491027232,4458,0,4458,NCCL:ncclAllGather,1114946,1114946,1,0,158039,157440.0,:157440:158039,--NCCL:ncclAllGather
342491027894,342491057150,29256,0,29256,NCCL:ncclGroupEnd,1114946,1114946,1,0,158040,157440.0,:157440:158040,--NCCL:ncclGroupEnd
342496586189,342496587121,932,0,932,NCCL:ncclGroupStart,1114946,1114946,1,0,158054,157440.0,:157440:158054,--NCCL:ncclGroupStart
342496588253,342496592952,4699,0,4699,NCCL:ncclReduceScatter,1114946,1114946,1,0,158055,157440.0,:157440:158055,--NCCL:ncclReduceScatter
342496593463,342496623291,29828,0,29828,NCCL:ncclGroupEnd,1114946,1114946,1,0,158056,157440.0,:157440:158056,--NCCL:ncclGroupEnd
342498604651,342498605593,942,0,942,NCCL:ncclGroupStart,1114946,1114946,1,0,158063,157440.0,:157440:158063,--NCCL:ncclGroupStart
342498606364,342498610683,4319,0,4319,NCCL:ncclAllGather,1114946,1114946,1,0,158064,157440.0,:157440:158064,--NCCL:ncclAllGather
342498611163,342498640130,28967,0,28967,NCCL:ncclGroupEnd,1114946,1114946,1,0,158065,157440.0,:157440:158065,--NCCL:ncclGroupEnd
342501565385,342501566637,1252,0,1252,NCCL:ncclGroupStart,1114946,1114946,1,0,158073,157440.0,:157440:158073,--NCCL:ncclGroupStart
342501567779,342501573891,6112,0,6112,NCCL:ncclReduceScatter,1114946,1114946,1,0,158074,157440.0,:157440:158074,--NCCL:ncclReduceScatter
342501574502,342501606184,31682,0,31682,NCCL:ncclGroupEnd,1114946,1114946,1,0,158075,157440.0,:157440:158075,--NCCL:ncclGroupEnd
342502830971,342502882982,52011,0,52011,NCCL:ncclAllGather,1114946,1114946,1,0,158083,157440.0,:157440:158083,--NCCL:ncclAllGather
342505487988,342505490613,2625,0,2625,NCCL:ncclGroupStart,1114946,1114946,1,0,158090,157440.0,:157440:158090,--NCCL:ncclGroupStart
342505492286,342505499520,7234,0,7234,NCCL:ncclAllGather,1114946,1114946,1,0,158091,157440.0,:157440:158091,--NCCL:ncclAllGather
342505500472,342505537243,36771,0,36771,NCCL:ncclGroupEnd,1114946,1114946,1,0,158092,157440.0,:157440:158092,--NCCL:ncclGroupEnd
342511650742,342511653948,3206,0,3206,NCCL:ncclGroupStart,1114946,1114946,1,0,158106,157440.0,:157440:158106,--NCCL:ncclGroupStart
342511656593,342511664258,7665,0,7665,NCCL:ncclReduceScatter,1114946,1114946,1,0,158107,157440.0,:157440:158107,--NCCL:ncclReduceScatter
342511665090,342511704996,39906,0,39906,NCCL:ncclGroupEnd,1114946,1114946,1,0,158108,157440.0,:157440:158108,--NCCL:ncclGroupEnd
342514034270,342514049339,15069,0,15069,NCCL:ncclGroupStart,1114946,1114946,1,0,158112,157440.0,:157440:158112,--NCCL:ncclGroupStart
342514050771,342514059228,8457,0,8457,NCCL:ncclAllGather,1114946,1114946,1,0,158113,157440.0,:157440:158113,--NCCL:ncclAllGather
342514060360,342514097652,37292,0,37292,NCCL:ncclGroupEnd,1114946,1114946,1,0,158114,157440.0,:157440:158114,--NCCL:ncclGroupEnd
342517437879,342517439783,1904,0,1904,NCCL:ncclGroupStart,1114946,1114946,1,0,158125,157440.0,:157440:158125,--NCCL:ncclGroupStart
342517442328,342517449251,6923,0,6923,NCCL:ncclReduceScatter,1114946,1114946,1,0,158126,157440.0,:157440:158126,--NCCL:ncclReduceScatter
342517450263,342517485542,35279,0,35279,NCCL:ncclGroupEnd,1114946,1114946,1,0,158127,157440.0,:157440:158127,--NCCL:ncclGroupEnd
342519124690,342519183835,59145,0,59145,NCCL:ncclAllGather,1114946,1114946,1,0,158129,157440.0,:157440:158129,--NCCL:ncclAllGather
342522199044,342522199915,871,0,871,NCCL:ncclGroupStart,1114946,1114946,1,0,158139,157440.0,:157440:158139,--NCCL:ncclGroupStart
342522200797,342522206298,5501,0,5501,NCCL:ncclAllGather,1114946,1114946,1,0,158140,157440.0,:157440:158140,--NCCL:ncclAllGather
342522206849,342522236296,29447,0,29447,NCCL:ncclGroupEnd,1114946,1114946,1,0,158141,157440.0,:157440:158141,--NCCL:ncclGroupEnd
342527479482,342527480594,1112,0,1112,NCCL:ncclGroupStart,1114946,1114946,1,0,158157,157440.0,:157440:158157,--NCCL:ncclGroupStart
342527481867,342527486876,5009,0,5009,NCCL:ncclReduceScatter,1114946,1114946,1,0,158158,157440.0,:157440:158158,--NCCL:ncclReduceScatter
342527487407,342527518868,31461,0,31461,NCCL:ncclGroupEnd,1114946,1114946,1,0,158159,157440.0,:157440:158159,--NCCL:ncclGroupEnd
342529492754,342529493776,1022,0,1022,NCCL:ncclGroupStart,1114946,1114946,1,0,158164,157440.0,:157440:158164,--NCCL:ncclGroupStart
342529494778,342529499517,4739,0,4739,NCCL:ncclAllGather,1114946,1114946,1,0,158165,157440.0,:157440:158165,--NCCL:ncclAllGather
342529500058,342529531599,31541,0,31541,NCCL:ncclGroupEnd,1114946,1114946,1,0,158166,157440.0,:157440:158166,--NCCL:ncclGroupEnd
342532419562,342532420634,1072,0,1072,NCCL:ncclGroupStart,1114946,1114946,1,0,158177,157440.0,:157440:158177,--NCCL:ncclGroupStart
342532421886,342532426596,4710,0,4710,NCCL:ncclReduceScatter,1114946,1114946,1,0,158178,157440.0,:157440:158178,--NCCL:ncclReduceScatter
342532426996,342532456113,29117,0,29117,NCCL:ncclGroupEnd,1114946,1114946,1,0,158179,157440.0,:157440:158179,--NCCL:ncclGroupEnd
342533307038,342533308220,1182,0,1182,NCCL:ncclGroupStart,1114946,1114946,1,0,158185,157440.0,:157440:158185,--NCCL:ncclGroupStart
342533368777,342533369278,501,0,501,NCCL:ncclGroupStart,1114946,1114946,1,0,158186,157440.0,:157440:158186,--NCCL:ncclGroupStart
342533370019,342533375831,5812,0,5812,NCCL:ncclSend,1114946,1114946,1,0,158187,157440.0,:157440:158187,--NCCL:ncclSend
342533376231,342533376532,301,0,301,NCCL:ncclGroupEnd,1114946,1114946,1,0,158188,157440.0,:157440:158188,--NCCL:ncclGroupEnd
342533403875,342533446447,42572,0,42572,NCCL:ncclGroupEnd,1114946,1114946,1,0,158189,157440.0,:157440:158189,--NCCL:ncclGroupEnd
342534734427,342534735219,792,0,792,NCCL:ncclGroupStart,1114946,1114946,1,0,158196,157440.0,:157440:158196,--NCCL:ncclGroupStart
342534736241,342534740018,3777,0,3777,NCCL:ncclReduceScatter,1114946,1114946,1,0,158197,157440.0,:157440:158197,--NCCL:ncclReduceScatter
342534740749,342534767892,27143,0,27143,NCCL:ncclGroupEnd,1114946,1114946,1,0,158198,157440.0,:157440:158198,--NCCL:ncclGroupEnd
342537084611,342537085823,1212,0,1212,NCCL:ncclGroupStart,1114946,1114946,1,0,158205,157440.0,:157440:158205,--NCCL:ncclGroupStart
342537086615,342537090422,3807,0,3807,NCCL:ncclAllGather,1114946,1114946,1,0,158206,157440.0,:157440:158206,--NCCL:ncclAllGather
342537090883,342537129587,38704,0,38704,NCCL:ncclGroupEnd,1114946,1114946,1,0,158207,157440.0,:157440:158207,--NCCL:ncclGroupEnd
